89,1.5,4.5,1719091377197
89,1.5,4.5,1719091377466
89,1.5,4.5,1719091377567
89,1.5,4.5,1719091377669
89,1.5,4.5,1719091377770
89,1.5,4.5,1719091377870
89,1.5,4.5,1719091377972
89,1.5,4.5,1719091378073
89,1.5,4.5,1719091378176
89,1.5,4.5,1719091378277
89,1.5,4.5,1719091378377
89,1.5,4.5,1719091378479
89,1.5,4.5,1719091378580
89,1.5,4.5,1719091378681
89,1.5,4.5,1719091378782
89,1.5,4.5,1719091378883
89,1.5,4.5,1719091378984
89,1.5,4.5,1719091379085
89,1.5,4.5,1719091379186
89,1.5,4.5,1719091379286
89,1.5,4.5,1719091379388
89,1.5,4.5,1719091379488
89,1.5,4.5,1719091379590
89,1.5,4.5,1719091379691
89,1.5,4.5,1719091379792
89,1.5,4.5,1719091379894
89,1.5,4.5,1719091379995
89,1.5,4.5,1719091380096
89,1.5,4.5,1719091380197
89,1.5,4.5,1719091380298
89,1.5,4.5,1719091380399
89,1.5,4.5,1719091380500
89,1.5,4.5,1719091380600
89,1.5,4.5,1719091380700
89,1.5,4.5,1719091380802
89,1.5,4.5,1719091380903
89,1.5,4.5,1719091381004
89,1.5,4.5,1719091381104
89,1.5,4.5,1719091381205
89,1.5,4.5,1719091381306
89,1.5,4.5,1719091381406
89,1.5,4.5,1719091381507
89,1.5,4.5,1719091381609
89,1.5,4.5,1719091381709
89,1.5,4.5,1719091381811
89,1.5,4.5,1719091381912
89,1.5,4.5,1719091382012
89,1.5,4.5,1719091382113
89,1.5,4.5,1719091382213
89,1.5,4.5,1719091382314
89,1.5,4.5,1719091382416
89,1.5,4.5,1719091382515
89,1.5,4.5,1719091382616
89,1.5,4.5,1719091382717
89,1.5,4.5,1719091382818
89,1.5,4.5,1719091382919
89,1.5,4.5,1719091383021
89,1.5,4.5,1719091383121
89,1.5,4.5,1719091383223
89,1.5,4.5,1719091383324
89,1.5,4.5,1719091383424
89,1.5,4.5,1719091383524
89,1.5,4.5,1719091383626
89,1.5,4.5,1719091383727
89,1.5,4.5,1719091383828
89,1.5,4.5,1719091383929
89,1.5,4.5,1719091384030
89,1.5,4.5,1719091384130
89,1.5,4.5,1719091384230
89,1.5,4.5,1719091384330
89,1.5,4.5,1719091384431
89,1.5,4.5,1719091384532
89,1.5,4.5,1719091384634
89,1.5,4.5,1719091384736
