31,10.5,4.5,1719091164408
31,10.5,4.5,1719091164646
31,10.5,4.5,1719091164746
31,10.5,4.5,1719091164848
31,10.5,4.5,1719091164949
31,10.5,4.5,1719091165050
31,10.5,4.5,1719091165151
31,10.5,4.5,1719091165252
31,10.5,4.5,1719091165353
31,10.5,4.5,1719091165454
31,10.5,4.5,1719091165555
31,10.5,4.5,1719091165656
31,10.5,4.5,1719091165757
31,10.5,4.5,1719091165859
31,10.5,4.5,1719091165959
31,10.5,4.5,1719091166060
31,10.5,4.5,1719091166162
31,10.5,4.5,1719091166262
31,10.5,4.5,1719091166363
31,10.5,4.5,1719091166463
31,10.5,4.5,1719091166565
31,10.5,4.5,1719091166667
31,10.5,4.5,1719091166768
31,10.5,4.5,1719091166869
31,10.5,4.5,1719091166970
31,10.5,4.5,1719091167071
31,10.5,4.5,1719091167171
31,10.5,4.5,1719091167271
31,10.5,4.5,1719091167372
31,10.5,4.5,1719091167473
31,10.5,4.5,1719091167573
31,10.5,4.5,1719091167674
31,10.5,4.5,1719091167775
31,10.5,4.5,1719091167876
31,10.5,4.5,1719091167976
31,10.5,4.5,1719091168077
31,10.5,4.5,1719091168178
31,10.5,4.5,1719091168279
31,10.5,4.5,1719091168379
31,10.5,4.5,1719091168480
31,10.5,4.5,1719091168581
31,10.5,4.5,1719091168681
31,10.5,4.5,1719091168782
31,10.5,4.5,1719091168884
31,10.5,4.5,1719091168984
31,10.5,4.5,1719091169085
31,10.5,4.5,1719091169186
31,10.5,4.5,1719091169287
31,10.5,4.5,1719091169388
31,10.5,4.5,1719091169489
31,10.5,4.5,1719091169589
31,10.5,4.5,1719091169690
31,10.5,4.5,1719091169791
31,10.5,4.5,1719091169891
31,10.5,4.5,1719091169993
31,10.5,4.5,1719091170094
31,10.5,4.5,1719091170194
31,10.5,4.5,1719091170294
31,10.5,4.5,1719091170395
31,10.5,4.5,1719091170497
31,10.5,4.5,1719091170598
31,10.5,4.5,1719091170699
31,10.5,4.5,1719091170799
31,10.5,4.5,1719091170900
31,10.5,4.5,1719091171002
31,10.5,4.5,1719091171103
31,10.5,4.5,1719091171204
31,10.5,4.5,1719091171304
31,10.5,4.5,1719091171405
31,10.5,4.5,1719091171506
31,10.5,4.5,1719091171608
31,10.5,4.5,1719091171709
31,10.5,4.5,1719091171809
31,10.5,4.5,1719091171910
31,10.5,4.5,1719091172012
31,10.5,4.5,1719091172112
31,10.5,4.5,1719091172213
31,10.5,4.5,1719091172313
31,10.5,4.5,1719091172413
31,10.5,4.5,1719091172515
31,10.5,4.5,1719091172615
31,10.5,4.5,1719091172716
31,10.5,4.5,1719091172818
31,10.5,4.5,1719091172919
31,10.5,4.5,1719091173020
31,10.5,4.5,1719091173120
31,10.5,4.5,1719091173221
31,10.5,4.5,1719091173322
31,10.5,4.5,1719091173423
31,10.5,4.5,1719091173523
31,10.5,4.5,1719091173624
31,10.5,4.5,1719091173725
31,10.5,4.5,1719091173826
31,10.5,4.5,1719091173927
31,10.5,4.5,1719091174027
31,10.5,4.5,1719091174128
31,10.5,4.5,1719091174229
31,10.5,4.5,1719091174330
31,10.5,4.5,1719091174431
31,10.5,4.5,1719091174531
31,10.5,4.5,1719091174632
31,10.5,4.5,1719091174733
31,10.5,4.5,1719091174833
31,10.5,4.5,1719091174935
31,10.5,4.5,1719091175036
31,10.5,4.5,1719091175137
31,10.5,4.5,1719091175237
31,10.5,4.5,1719091175339
31,10.5,4.5,1719091175440
31,10.5,4.5,1719091175540
31,10.5,4.5,1719091175641
31,10.5,4.5,1719091175742
31,10.5,4.5,1719091175843
31,10.5,4.5,1719091175944
31,10.5,4.5,1719091176045
31,10.5,4.5,1719091176147
31,10.5,4.5,1719091176247
31,10.5,4.5,1719091176348
31,10.5,4.5,1719091176450
31,10.5,4.5,1719091176551
31,10.5,4.5,1719091176652
31,10.5,4.5,1719091176753
31,10.5,4.5,1719091176853
