11,7.5,13.5,1719091164408
11,7.5,13.5,1719091164645
11,7.5,13.5,1719091164746
11,7.5,13.5,1719091164847
11,7.5,13.5,1719091164948
11,7.5,13.5,1719091165050
11,7.5,13.5,1719091165151
11,7.5,13.5,1719091165251
11,7.5,13.5,1719091165353
11,7.5,13.5,1719091165453
11,7.5,13.5,1719091165554
11,7.5,13.5,1719091165655
11,7.5,13.5,1719091165756
11,7.5,13.5,1719091165857
11,7.5,13.5,1719091165958
11,7.5,13.5,1719091166059
11,7.5,13.5,1719091166160
11,7.5,13.5,1719091166261
11,7.5,13.5,1719091166362
11,7.5,13.5,1719091166462
11,7.5,13.5,1719091166564
11,7.5,13.5,1719091166667
11,7.5,13.5,1719091166768
11,7.5,13.5,1719091166869
11,7.5,13.5,1719091166970
11,7.5,13.5,1719091167071
11,7.5,13.5,1719091167171
11,7.5,13.5,1719091167271
11,7.5,13.5,1719091167372
11,7.5,13.5,1719091167473
11,7.5,13.5,1719091167573
11,7.5,13.5,1719091167674
11,7.5,13.5,1719091167775
11,7.5,13.5,1719091167876
11,7.5,13.5,1719091167976
11,7.5,13.5,1719091168077
11,7.5,13.5,1719091168178
11,7.5,13.5,1719091168279
11,7.5,13.5,1719091168379
11,7.5,13.5,1719091168480
11,7.5,13.5,1719091168581
11,7.5,13.5,1719091168681
11,7.5,13.5,1719091168782
11,7.5,13.5,1719091168884
11,7.5,13.5,1719091168984
11,7.5,13.5,1719091169085
11,7.5,13.5,1719091169186
11,7.5,13.5,1719091169287
11,7.5,13.5,1719091169388
11,7.5,13.5,1719091169489
11,7.5,13.5,1719091169589
11,7.5,13.5,1719091169690
11,7.5,13.5,1719091169791
11,7.5,13.5,1719091169891
11,7.5,13.5,1719091169992
11,7.5,13.5,1719091170094
11,7.5,13.5,1719091170194
11,7.5,13.5,1719091170294
11,7.5,13.5,1719091170395
11,7.5,13.5,1719091170496
11,7.5,13.5,1719091170598
11,7.5,13.5,1719091170699
11,7.5,13.5,1719091170799
11,7.5,13.5,1719091170900
11,7.5,13.5,1719091171001
11,7.5,13.5,1719091171102
11,7.5,13.5,1719091171204
11,7.5,13.5,1719091171304
11,7.5,13.5,1719091171405
11,7.5,13.5,1719091171506
11,7.5,13.5,1719091171607
11,7.5,13.5,1719091171709
11,7.5,13.5,1719091171809
11,7.5,13.5,1719091171910
11,7.5,13.5,1719091172011
11,7.5,13.5,1719091172112
11,7.5,13.5,1719091172213
11,7.5,13.5,1719091172313
11,7.5,13.5,1719091172413
11,7.5,13.5,1719091172515
11,7.5,13.5,1719091172615
11,7.5,13.5,1719091172716
11,7.5,13.5,1719091172818
11,7.5,13.5,1719091172919
11,7.5,13.5,1719091173019
11,7.5,13.5,1719091173120
11,7.5,13.5,1719091173221
11,7.5,13.5,1719091173322
11,7.5,13.5,1719091173423
11,7.5,13.5,1719091173523
11,7.5,13.5,1719091173623
11,7.5,13.5,1719091173725
11,7.5,13.5,1719091173826
11,7.5,13.5,1719091173927
11,7.5,13.5,1719091174027
11,7.5,13.5,1719091174128
11,7.5,13.5,1719091174229
11,7.5,13.5,1719091174330
11,7.5,13.5,1719091174431
11,7.5,13.5,1719091174531
11,7.5,13.5,1719091174631
11,7.5,13.5,1719091174733
11,7.5,13.5,1719091174833
11,7.5,13.5,1719091174935
11,7.5,13.5,1719091175036
11,7.5,13.5,1719091175137
11,7.5,13.5,1719091175237
11,7.5,13.5,1719091175338
11,7.5,13.5,1719091175440
11,7.5,13.5,1719091175540
11,7.5,13.5,1719091175641
11,7.5,13.5,1719091175742
11,7.5,13.5,1719091175843
11,7.5,13.5,1719091175944
11,7.5,13.5,1719091176045
11,7.5,13.5,1719091176146
11,7.5,13.5,1719091176247
11,7.5,13.5,1719091176348
11,7.5,13.5,1719091176450
11,7.5,13.5,1719091176551
11,7.5,13.5,1719091176652
11,7.5,13.5,1719091176753
11,7.5,13.5,1719091176853
11,7.5,13.5,1719091176954
11,7.5,13.5,1719091177056
11,7.5,13.5,1719091177157
11,7.5,13.5,1719091177258
11,7.5,13.5,1719091177359
11,7.5,13.5,1719091177460
11,7.5,13.5,1719091177560
11,7.5,13.5,1719091177661
11,7.5,13.5,1719091177763
11,7.5,13.5,1719091177862
11,7.5,13.5,1719091177963
11,7.5,13.5,1719091178064
11,7.5,13.5,1719091178166
11,7.5,13.5,1719091178266
11,7.5,13.5,1719091178367
11,7.5,13.5,1719091178467
11,7.5,13.5,1719091178567
11,7.5,13.5,1719091178668
11,7.5,13.5,1719091178768
11,7.5,13.5,1719091178869
11,7.5,13.5,1719091178971
11,7.5,13.5,1719091179071
11,7.5,13.5,1719091179172
11,7.5,13.5,1719091179272
11,7.5,13.5,1719091179373
11,7.5,13.5,1719091179474
11,7.5,13.5,1719091179576
11,7.5,13.5,1719091179677
11,7.5,13.5,1719091179777
11,7.5,13.5,1719091179879
11,7.5,13.5,1719091179980
11,7.5,13.5,1719091180081
11,16.5,7.5,1719091181760
11,16.5,7.5,1719091181987
11,16.5,7.5,1719091182087
11,16.5,7.5,1719091182189
11,16.5,7.5,1719091182290
11,16.5,7.5,1719091182391
11,16.5,7.5,1719091182492
11,16.5,7.5,1719091182592
11,16.5,7.5,1719091182694
11,16.5,7.5,1719091182795
11,16.5,7.5,1719091182895
11,16.5,7.5,1719091182997
11,16.5,7.5,1719091183097
11,22.5,19.5,1719091184720
11,22.5,19.5,1719091184946
11,22.5,19.5,1719091185046
11,22.5,19.5,1719091185146
11,22.5,19.5,1719091185247
11,22.5,19.5,1719091185349
11,22.5,19.5,1719091185450
11,22.5,19.5,1719091185551
11,22.5,19.5,1719091185652
11,22.5,19.5,1719091185753
11,22.5,19.5,1719091185854
11,22.5,19.5,1719091185955
11,10.5,16.5,1719091187023
11,10.5,16.5,1719091187249
11,10.5,16.5,1719091187349
11,10.5,16.5,1719091187450
11,10.5,16.5,1719091187550
11,10.5,16.5,1719091187651
11,10.5,16.5,1719091187752
11,10.5,16.5,1719091187853
11,10.5,16.5,1719091187955
11,10.5,16.5,1719091188056
11,10.5,16.5,1719091188158
11,10.5,16.5,1719091188259
11,10.5,16.5,1719091188360
11,10.5,16.5,1719091188461
11,10.5,16.5,1719091188562
11,10.5,16.5,1719091188665
11,10.5,16.5,1719091188766
11,10.5,16.5,1719091188867
11,7.5,16.5,1719091377195
11,7.5,16.5,1719091377465
11,7.5,16.5,1719091377567
11,7.5,16.5,1719091377669
11,7.5,16.5,1719091377770
11,7.5,16.5,1719091377870
11,7.5,16.5,1719091377971
11,7.5,16.5,1719091378073
11,7.5,16.5,1719091378175
11,7.5,16.5,1719091378277
11,7.5,16.5,1719091378377
11,7.5,16.5,1719091378478
11,7.5,16.5,1719091378579
11,7.5,16.5,1719091378680
11,7.5,16.5,1719091378782
11,7.5,16.5,1719091378883
11,7.5,16.5,1719091378983
11,7.5,16.5,1719091379084
11,7.5,16.5,1719091379186
11,7.5,16.5,1719091379286
11,7.5,16.5,1719091379387
11,7.5,16.5,1719091379488
11,7.5,16.5,1719091379589
11,7.5,16.5,1719091379691
11,7.5,16.5,1719091379792
11,7.5,16.5,1719091379894
11,7.5,16.5,1719091379994
11,7.5,16.5,1719091380096
11,7.5,16.5,1719091380196
11,7.5,16.5,1719091380297
11,7.5,16.5,1719091380397
11,7.5,16.5,1719091380499
11,7.5,16.5,1719091380599
11,7.5,16.5,1719091380700
11,7.5,16.5,1719091380801
11,7.5,16.5,1719091380903
11,7.5,16.5,1719091381003
11,7.5,16.5,1719091381104
11,7.5,16.5,1719091381205
11,7.5,16.5,1719091381306
11,7.5,16.5,1719091381406
11,7.5,16.5,1719091381507
11,7.5,16.5,1719091381609
11,7.5,16.5,1719091381709
11,7.5,16.5,1719091381810
11,7.5,16.5,1719091381911
11,7.5,16.5,1719091382011
11,7.5,16.5,1719091382112
11,7.5,16.5,1719091382213
11,7.5,16.5,1719091382314
11,7.5,16.5,1719091382415
11,7.5,16.5,1719091382515
11,7.5,16.5,1719091382616
11,7.5,16.5,1719091382716
11,7.5,16.5,1719091382817
11,7.5,16.5,1719091382919
11,7.5,16.5,1719091383020
11,7.5,16.5,1719091383121
11,7.5,16.5,1719091383222
11,7.5,16.5,1719091383323
11,7.5,16.5,1719091383423
11,7.5,16.5,1719091383524
11,7.5,16.5,1719091383625
11,7.5,16.5,1719091383727
11,7.5,16.5,1719091383827
11,7.5,16.5,1719091383929
11,7.5,16.5,1719091384030
11,7.5,16.5,1719091384130
11,7.5,16.5,1719091384230
11,7.5,16.5,1719091384330
11,7.5,16.5,1719091384431
11,7.5,16.5,1719091384532
11,7.5,16.5,1719091384633
11,7.5,16.5,1719091384735
