97,4.5,13.5,1719091377197
97,4.5,13.5,1719091377466
97,4.5,13.5,1719091377568
97,4.5,13.5,1719091377669
97,4.5,13.5,1719091377770
97,4.5,13.5,1719091377870
97,4.5,13.5,1719091377972
97,4.5,13.5,1719091378073
97,4.5,13.5,1719091378176
97,4.5,13.5,1719091378277
97,4.5,13.5,1719091378377
97,4.5,13.5,1719091378479
97,4.5,13.5,1719091378580
97,4.5,13.5,1719091378681
97,4.5,13.5,1719091378782
97,4.5,13.5,1719091378883
97,4.5,13.5,1719091378984
97,4.5,13.5,1719091379085
97,4.5,13.5,1719091379186
97,4.5,13.5,1719091379286
97,4.5,13.5,1719091379388
97,4.5,13.5,1719091379488
97,4.5,13.5,1719091379590
97,4.5,13.5,1719091379691
97,4.5,13.5,1719091379792
97,4.5,13.5,1719091379894
97,4.5,13.5,1719091379995
97,4.5,13.5,1719091380096
97,4.5,13.5,1719091380197
97,4.5,13.5,1719091380298
97,4.5,13.5,1719091380399
97,4.5,13.5,1719091380500
97,4.5,13.5,1719091380600
97,4.5,13.5,1719091380700
97,4.5,13.5,1719091380802
97,4.5,13.5,1719091380903
97,4.5,13.5,1719091381004
97,4.5,13.5,1719091381104
97,4.5,13.5,1719091381205
97,4.5,13.5,1719091381306
97,4.5,13.5,1719091381406
97,4.5,13.5,1719091381507
97,4.5,13.5,1719091381610
97,4.5,13.5,1719091381709
97,4.5,13.5,1719091381811
97,4.5,13.5,1719091381912
97,4.5,13.5,1719091382012
97,4.5,13.5,1719091382113
97,4.5,13.5,1719091382214
97,4.5,13.5,1719091382314
97,4.5,13.5,1719091382416
97,4.5,13.5,1719091382516
97,4.5,13.5,1719091382616
97,4.5,13.5,1719091382717
97,4.5,13.5,1719091382818
97,4.5,13.5,1719091382919
97,4.5,13.5,1719091383021
97,4.5,13.5,1719091383121
97,4.5,13.5,1719091383223
97,4.5,13.5,1719091383324
97,4.5,13.5,1719091383424
97,4.5,13.5,1719091383524
97,4.5,13.5,1719091383626
97,4.5,13.5,1719091383727
97,4.5,13.5,1719091383828
97,4.5,13.5,1719091383929
97,4.5,13.5,1719091384030
97,4.5,13.5,1719091384130
97,4.5,13.5,1719091384230
97,4.5,13.5,1719091384331
97,4.5,13.5,1719091384431
97,4.5,13.5,1719091384532
97,4.5,13.5,1719091384634
97,4.5,13.5,1719091384736
