24,13.5,19.5,1719091164408
24,13.5,19.5,1719091164645
24,13.5,19.5,1719091164746
24,13.5,19.5,1719091164847
24,13.5,19.5,1719091164948
24,13.5,19.5,1719091165050
24,13.5,19.5,1719091165151
24,13.5,19.5,1719091165251
24,13.5,19.5,1719091165353
24,13.5,19.5,1719091165454
24,13.5,19.5,1719091165555
24,13.5,19.5,1719091165656
24,13.5,19.5,1719091165757
24,13.5,19.5,1719091165859
24,13.5,19.5,1719091165959
24,13.5,19.5,1719091166060
24,13.5,19.5,1719091166162
24,13.5,19.5,1719091166262
24,13.5,19.5,1719091166363
24,13.5,19.5,1719091166463
24,13.5,19.5,1719091166565
24,13.5,19.5,1719091166667
24,13.5,19.5,1719091166768
24,13.5,19.5,1719091166869
24,13.5,19.5,1719091166970
24,13.5,19.5,1719091167071
24,13.5,19.5,1719091167171
24,13.5,19.5,1719091167271
24,13.5,19.5,1719091167372
24,13.5,19.5,1719091167473
24,13.5,19.5,1719091167573
24,13.5,19.5,1719091167674
24,13.5,19.5,1719091167775
24,13.5,19.5,1719091167876
24,13.5,19.5,1719091167976
24,13.5,19.5,1719091168077
24,13.5,19.5,1719091168178
24,13.5,19.5,1719091168279
24,13.5,19.5,1719091168379
24,13.5,19.5,1719091168480
24,13.5,19.5,1719091168581
24,13.5,19.5,1719091168681
24,13.5,19.5,1719091168782
24,13.5,19.5,1719091168884
24,13.5,19.5,1719091168984
24,13.5,19.5,1719091169085
24,13.5,19.5,1719091169186
24,13.5,19.5,1719091169287
24,13.5,19.5,1719091169388
24,13.5,19.5,1719091169489
24,13.5,19.5,1719091169589
24,13.5,19.5,1719091169690
24,13.5,19.5,1719091169791
24,13.5,19.5,1719091169891
24,13.5,19.5,1719091169993
24,13.5,19.5,1719091170094
24,13.5,19.5,1719091170194
24,13.5,19.5,1719091170294
24,13.5,19.5,1719091170395
24,13.5,19.5,1719091170496
24,13.5,19.5,1719091170598
24,13.5,19.5,1719091170699
24,13.5,19.5,1719091170799
24,13.5,19.5,1719091170900
24,13.5,19.5,1719091171001
24,13.5,19.5,1719091171103
24,13.5,19.5,1719091171204
24,13.5,19.5,1719091171304
24,13.5,19.5,1719091171405
24,13.5,19.5,1719091171506
24,13.5,19.5,1719091171607
24,13.5,19.5,1719091171709
24,13.5,19.5,1719091171809
24,13.5,19.5,1719091171910
24,13.5,19.5,1719091172011
24,13.5,19.5,1719091172112
24,13.5,19.5,1719091172213
24,13.5,19.5,1719091172313
24,13.5,19.5,1719091172413
24,13.5,19.5,1719091172515
24,13.5,19.5,1719091172615
24,13.5,19.5,1719091172716
24,13.5,19.5,1719091172818
24,13.5,19.5,1719091172919
24,13.5,19.5,1719091173020
24,13.5,19.5,1719091173120
24,13.5,19.5,1719091173221
24,13.5,19.5,1719091173322
24,13.5,19.5,1719091173423
24,13.5,19.5,1719091173523
24,13.5,19.5,1719091173623
24,13.5,19.5,1719091173725
24,13.5,19.5,1719091173826
24,13.5,19.5,1719091173927
24,13.5,19.5,1719091174027
24,13.5,19.5,1719091174128
24,13.5,19.5,1719091174229
24,13.5,19.5,1719091174330
24,13.5,19.5,1719091174431
24,13.5,19.5,1719091174531
24,13.5,19.5,1719091174631
24,13.5,19.5,1719091174733
24,13.5,19.5,1719091174833
24,13.5,19.5,1719091174935
24,13.5,19.5,1719091175036
24,13.5,19.5,1719091175137
24,13.5,19.5,1719091175237
24,13.5,19.5,1719091175338
24,13.5,19.5,1719091175440
24,13.5,19.5,1719091175540
24,13.5,19.5,1719091175641
24,13.5,19.5,1719091175742
24,13.5,19.5,1719091175843
24,13.5,19.5,1719091175944
24,13.5,19.5,1719091176045
24,13.5,19.5,1719091176147
24,13.5,19.5,1719091176247
24,13.5,19.5,1719091176348
24,13.5,19.5,1719091176450
24,13.5,19.5,1719091176551
24,13.5,19.5,1719091176652
24,13.5,19.5,1719091176753
24,13.5,19.5,1719091176853
24,13.5,19.5,1719091176954
24,13.5,19.5,1719091177056
24,13.5,19.5,1719091177157
24,13.5,19.5,1719091177258
24,13.5,19.5,1719091177359
24,13.5,19.5,1719091177460
24,13.5,19.5,1719091177560
24,13.5,19.5,1719091177661
24,13.5,19.5,1719091177763
24,13.5,19.5,1719091177862
24,13.5,19.5,1719091177964
24,13.5,19.5,1719091178065
24,13.5,19.5,1719091178166
24,13.5,19.5,1719091178266
24,13.5,19.5,1719091178367
24,13.5,19.5,1719091178467
24,13.5,19.5,1719091178567
24,13.5,19.5,1719091178668
24,13.5,19.5,1719091178768
24,13.5,19.5,1719091178869
24,13.5,19.5,1719091178971
24,13.5,19.5,1719091179071
24,13.5,19.5,1719091179172
24,13.5,19.5,1719091179272
24,13.5,19.5,1719091179373
24,13.5,19.5,1719091179474
24,13.5,19.5,1719091179576
24,13.5,19.5,1719091179677
24,13.5,19.5,1719091179778
24,13.5,19.5,1719091179879
24,13.5,19.5,1719091179980
24,13.5,19.5,1719091180081
24,4.5,10.5,1719091181760
24,4.5,10.5,1719091181987
24,4.5,10.5,1719091182088
24,4.5,10.5,1719091182189
24,4.5,10.5,1719091182290
24,4.5,10.5,1719091182391
24,4.5,10.5,1719091182492
