44,7.5,16.5,1719091164409
44,7.5,16.5,1719091164646
44,7.5,16.5,1719091164746
44,7.5,16.5,1719091164848
44,7.5,16.5,1719091164949
44,7.5,16.5,1719091165050
44,7.5,16.5,1719091165151
44,7.5,16.5,1719091165252
44,7.5,16.5,1719091165354
44,7.5,16.5,1719091165454
44,7.5,16.5,1719091165556
44,7.5,16.5,1719091165657
44,7.5,16.5,1719091165757
44,7.5,16.5,1719091165859
44,7.5,16.5,1719091165959
44,7.5,16.5,1719091166060
44,7.5,16.5,1719091166162
44,7.5,16.5,1719091166263
44,7.5,16.5,1719091166363
44,7.5,16.5,1719091166464
44,7.5,16.5,1719091166565
44,7.5,16.5,1719091166667
44,7.5,16.5,1719091166768
44,7.5,16.5,1719091166869
44,7.5,16.5,1719091166970
44,7.5,16.5,1719091167071
44,7.5,16.5,1719091167171
44,7.5,16.5,1719091167271
44,7.5,16.5,1719091167372
44,7.5,16.5,1719091167473
44,7.5,16.5,1719091167573
44,7.5,16.5,1719091167674
44,7.5,16.5,1719091167775
44,7.5,16.5,1719091167876
44,7.5,16.5,1719091167976
44,7.5,16.5,1719091168077
44,7.5,16.5,1719091168178
44,7.5,16.5,1719091168279
44,7.5,16.5,1719091168379
44,7.5,16.5,1719091168480
44,7.5,16.5,1719091168581
44,7.5,16.5,1719091168681
44,7.5,16.5,1719091168783
44,7.5,16.5,1719091168884
44,7.5,16.5,1719091168984
44,7.5,16.5,1719091169085
44,7.5,16.5,1719091169186
44,7.5,16.5,1719091169287
44,7.5,16.5,1719091169388
44,7.5,16.5,1719091169489
44,7.5,16.5,1719091169589
44,7.5,16.5,1719091169690
44,7.5,16.5,1719091169791
44,7.5,16.5,1719091169891
44,7.5,16.5,1719091169993
44,7.5,16.5,1719091170094
44,7.5,16.5,1719091170194
44,7.5,16.5,1719091170294
44,7.5,16.5,1719091170395
44,7.5,16.5,1719091170497
44,7.5,16.5,1719091170598
44,7.5,16.5,1719091170699
44,7.5,16.5,1719091170799
44,7.5,16.5,1719091170900
44,7.5,16.5,1719091171002
44,7.5,16.5,1719091171103
