41,7.5,4.5,1719091164409
41,7.5,4.5,1719091164646
41,7.5,4.5,1719091164746
41,7.5,4.5,1719091164848
41,7.5,4.5,1719091164949
41,7.5,4.5,1719091165050
41,7.5,4.5,1719091165151
41,7.5,4.5,1719091165252
41,7.5,4.5,1719091165354
41,7.5,4.5,1719091165454
41,7.5,4.5,1719091165555
41,7.5,4.5,1719091165656
41,7.5,4.5,1719091165757
41,7.5,4.5,1719091165859
41,7.5,4.5,1719091165959
41,7.5,4.5,1719091166060
41,7.5,4.5,1719091166162
41,7.5,4.5,1719091166263
41,7.5,4.5,1719091166363
41,7.5,4.5,1719091166464
41,7.5,4.5,1719091166565
41,7.5,4.5,1719091166667
41,7.5,4.5,1719091166768
41,7.5,4.5,1719091166869
41,7.5,4.5,1719091166970
41,7.5,4.5,1719091167071
41,7.5,4.5,1719091167171
41,7.5,4.5,1719091167271
41,7.5,4.5,1719091167372
41,7.5,4.5,1719091167473
41,7.5,4.5,1719091167573
41,7.5,4.5,1719091167674
41,7.5,4.5,1719091167775
41,7.5,4.5,1719091167876
41,7.5,4.5,1719091167976
41,7.5,4.5,1719091168077
41,7.5,4.5,1719091168178
41,7.5,4.5,1719091168279
41,7.5,4.5,1719091168379
41,7.5,4.5,1719091168480
41,7.5,4.5,1719091168581
41,7.5,4.5,1719091168681
41,7.5,4.5,1719091168783
41,7.5,4.5,1719091168884
41,7.5,4.5,1719091168984
41,7.5,4.5,1719091169085
41,7.5,4.5,1719091169186
41,7.5,4.5,1719091169287
41,7.5,4.5,1719091169388
41,7.5,4.5,1719091169489
41,7.5,4.5,1719091169589
41,7.5,4.5,1719091169690
41,7.5,4.5,1719091169791
41,7.5,4.5,1719091169891
41,7.5,4.5,1719091169993
41,7.5,4.5,1719091170094
41,7.5,4.5,1719091170194
41,7.5,4.5,1719091170294
41,7.5,4.5,1719091170395
41,7.5,4.5,1719091170497
41,7.5,4.5,1719091170598
41,7.5,4.5,1719091170699
41,7.5,4.5,1719091170799
41,7.5,4.5,1719091170900
41,7.5,4.5,1719091171002
41,7.5,4.5,1719091171103
41,7.5,4.5,1719091171204
41,7.5,4.5,1719091171304
41,7.5,4.5,1719091171405
41,7.5,4.5,1719091171506
41,7.5,4.5,1719091171608
41,7.5,4.5,1719091171709
41,7.5,4.5,1719091171809
41,7.5,4.5,1719091171910
41,7.5,4.5,1719091172012
41,7.5,4.5,1719091172112
41,7.5,4.5,1719091172213
41,7.5,4.5,1719091172313
41,7.5,4.5,1719091172413
41,7.5,4.5,1719091172515
41,7.5,4.5,1719091172615
41,7.5,4.5,1719091172716
41,7.5,4.5,1719091172818
41,7.5,4.5,1719091172919
41,7.5,4.5,1719091173020
41,7.5,4.5,1719091173120
41,7.5,4.5,1719091173221
41,7.5,4.5,1719091173322
41,7.5,4.5,1719091173423
41,7.5,4.5,1719091173523
41,7.5,4.5,1719091173624
41,7.5,4.5,1719091173725
41,7.5,4.5,1719091173826
41,7.5,4.5,1719091173927
41,7.5,4.5,1719091174027
41,7.5,4.5,1719091174128
41,7.5,4.5,1719091174229
41,7.5,4.5,1719091174330
41,7.5,4.5,1719091174431
41,7.5,4.5,1719091174531
41,7.5,4.5,1719091174632
41,7.5,4.5,1719091174733
41,7.5,4.5,1719091174833
41,7.5,4.5,1719091174935
41,7.5,4.5,1719091175036
41,7.5,4.5,1719091175137
41,7.5,4.5,1719091175237
41,7.5,4.5,1719091175339
41,7.5,4.5,1719091175440
41,7.5,4.5,1719091175540
41,7.5,4.5,1719091175641
41,7.5,4.5,1719091175742
41,7.5,4.5,1719091175843
41,7.5,4.5,1719091175944
41,7.5,4.5,1719091176045
41,7.5,4.5,1719091176147
41,7.5,4.5,1719091176247
41,7.5,4.5,1719091176348
41,7.5,4.5,1719091176450
41,7.5,4.5,1719091176551
41,7.5,4.5,1719091176652
41,7.5,4.5,1719091176753
41,7.5,4.5,1719091176853
41,7.5,4.5,1719091176954
41,7.5,4.5,1719091177056
41,7.5,4.5,1719091177157
41,7.5,4.5,1719091177258
41,7.5,4.5,1719091177359
41,7.5,4.5,1719091177460
41,7.5,4.5,1719091177560
41,7.5,4.5,1719091177661
41,7.5,4.5,1719091177763
41,7.5,4.5,1719091177862
41,7.5,4.5,1719091177964
41,7.5,4.5,1719091178065
41,7.5,4.5,1719091178167
41,7.5,4.5,1719091178267
41,7.5,4.5,1719091178369
41,7.5,4.5,1719091178469
41,7.5,4.5,1719091178569
41,7.5,4.5,1719091178669
41,7.5,4.5,1719091178770
41,7.5,4.5,1719091178869
41,7.5,4.5,1719091178971
41,7.5,4.5,1719091179071
41,7.5,4.5,1719091179172
41,7.5,4.5,1719091179272
41,7.5,4.5,1719091179373
41,7.5,4.5,1719091179474
41,7.5,4.5,1719091179576
41,7.5,4.5,1719091179677
41,7.5,4.5,1719091179778
41,7.5,4.5,1719091179879
41,7.5,4.5,1719091179980
41,7.5,4.5,1719091180081
41,1.5,1.5,1719091181760
41,1.5,1.5,1719091181987
41,1.5,1.5,1719091182088
41,1.5,1.5,1719091182189
41,1.5,1.5,1719091182290
41,1.5,1.5,1719091182391
41,1.5,1.5,1719091182493
41,1.5,1.5,1719091182593
41,1.5,1.5,1719091182695
41,1.5,1.5,1719091182795
41,1.5,1.5,1719091182895
41,1.5,1.5,1719091182997
41,1.5,1.5,1719091183097
41,16.5,1.5,1719091184720
41,16.5,1.5,1719091184946
41,16.5,1.5,1719091185046
41,16.5,1.5,1719091185147
41,16.5,1.5,1719091185248
41,16.5,1.5,1719091185349
41,16.5,1.5,1719091185452
41,16.5,1.5,1719091185553
41,16.5,1.5,1719091185654
41,16.5,1.5,1719091185753
41,16.5,1.5,1719091185855
41,16.5,1.5,1719091185956
41,16.5,4.5,1719091187023
41,16.5,4.5,1719091187249
41,16.5,4.5,1719091187350
41,16.5,4.5,1719091187452
41,16.5,4.5,1719091187551
41,16.5,4.5,1719091187653
41,16.5,4.5,1719091187753
41,16.5,4.5,1719091187855
41,16.5,4.5,1719091187956
41,16.5,4.5,1719091188056
41,16.5,4.5,1719091188159
41,16.5,4.5,1719091188260
41,16.5,4.5,1719091188361
41,16.5,4.5,1719091188463
41,16.5,4.5,1719091188563
41,16.5,4.5,1719091188665
41,16.5,4.5,1719091188767
41,16.5,4.5,1719091188867
41,13.5,19.5,1719091377196
41,13.5,19.5,1719091377465
41,13.5,19.5,1719091377567
41,13.5,19.5,1719091377669
41,13.5,19.5,1719091377770
41,13.5,19.5,1719091377870
41,13.5,19.5,1719091377972
41,13.5,19.5,1719091378073
41,13.5,19.5,1719091378175
41,13.5,19.5,1719091378277
41,13.5,19.5,1719091378377
41,13.5,19.5,1719091378478
41,13.5,19.5,1719091378579
41,13.5,19.5,1719091378680
41,13.5,19.5,1719091378782
41,13.5,19.5,1719091378883
