14,19.5,13.5,1719091164408
14,19.5,13.5,1719091164645
14,19.5,13.5,1719091164746
14,19.5,13.5,1719091164848
14,19.5,13.5,1719091164949
14,19.5,13.5,1719091165050
14,19.5,13.5,1719091165151
14,19.5,13.5,1719091165252
14,19.5,13.5,1719091165353
14,19.5,13.5,1719091165454
14,19.5,13.5,1719091165555
14,19.5,13.5,1719091165656
14,19.5,13.5,1719091165757
14,19.5,13.5,1719091165859
14,19.5,13.5,1719091165959
14,19.5,13.5,1719091166060
14,19.5,13.5,1719091166162
14,19.5,13.5,1719091166262
14,19.5,13.5,1719091166363
14,19.5,13.5,1719091166463
14,19.5,13.5,1719091166565
14,19.5,13.5,1719091166667
14,19.5,13.5,1719091166768
14,19.5,13.5,1719091166869
14,19.5,13.5,1719091166970
14,19.5,13.5,1719091167071
14,19.5,13.5,1719091167171
14,19.5,13.5,1719091167271
14,19.5,13.5,1719091167372
14,19.5,13.5,1719091167473
14,19.5,13.5,1719091167573
14,19.5,13.5,1719091167674
14,19.5,13.5,1719091167775
14,19.5,13.5,1719091167876
14,19.5,13.5,1719091167976
14,19.5,13.5,1719091168077
14,19.5,13.5,1719091168178
14,19.5,13.5,1719091168279
14,19.5,13.5,1719091168379
14,19.5,13.5,1719091168480
14,19.5,13.5,1719091168581
14,19.5,13.5,1719091168681
14,19.5,13.5,1719091168782
14,19.5,13.5,1719091168884
14,19.5,13.5,1719091168984
14,19.5,13.5,1719091169085
14,19.5,13.5,1719091169186
14,19.5,13.5,1719091169287
14,19.5,13.5,1719091169388
14,19.5,13.5,1719091169489
14,19.5,13.5,1719091169589
14,19.5,13.5,1719091169690
14,19.5,13.5,1719091169791
14,19.5,13.5,1719091169891
14,19.5,13.5,1719091169993
14,19.5,13.5,1719091170094
14,19.5,13.5,1719091170194
14,19.5,13.5,1719091170294
14,19.5,13.5,1719091170395
14,19.5,13.5,1719091170497
14,19.5,13.5,1719091170598
14,19.5,13.5,1719091170699
14,19.5,13.5,1719091170799
14,19.5,13.5,1719091170900
14,19.5,13.5,1719091171001
14,19.5,13.5,1719091171103
14,19.5,13.5,1719091171204
14,19.5,13.5,1719091171304
14,19.5,13.5,1719091171405
14,19.5,13.5,1719091171506
14,19.5,13.5,1719091171607
14,19.5,13.5,1719091171709
14,19.5,13.5,1719091171809
14,19.5,13.5,1719091171910
14,19.5,13.5,1719091172012
14,19.5,13.5,1719091172112
14,19.5,13.5,1719091172213
14,19.5,13.5,1719091172313
