87,4.5,4.5,1719091377197
87,4.5,4.5,1719091377466
87,4.5,4.5,1719091377568
87,4.5,4.5,1719091377669
87,4.5,4.5,1719091377770
87,4.5,4.5,1719091377870
87,4.5,4.5,1719091377972
87,4.5,4.5,1719091378073
87,4.5,4.5,1719091378176
87,4.5,4.5,1719091378277
87,4.5,4.5,1719091378377
87,4.5,4.5,1719091378479
87,4.5,4.5,1719091378580
87,4.5,4.5,1719091378681
87,4.5,4.5,1719091378782
87,4.5,4.5,1719091378883
87,4.5,4.5,1719091378984
87,4.5,4.5,1719091379085
87,4.5,4.5,1719091379186
87,4.5,4.5,1719091379286
87,4.5,4.5,1719091379388
87,4.5,4.5,1719091379488
87,4.5,4.5,1719091379590
87,4.5,4.5,1719091379691
87,4.5,4.5,1719091379792
87,4.5,4.5,1719091379894
87,4.5,4.5,1719091379995
87,4.5,4.5,1719091380096
87,4.5,4.5,1719091380197
87,4.5,4.5,1719091380298
87,4.5,4.5,1719091380399
87,4.5,4.5,1719091380500
87,4.5,4.5,1719091380600
87,4.5,4.5,1719091380700
87,4.5,4.5,1719091380802
87,4.5,4.5,1719091380903
87,4.5,4.5,1719091381004
87,4.5,4.5,1719091381104
87,4.5,4.5,1719091381205
87,4.5,4.5,1719091381306
87,4.5,4.5,1719091381406
87,4.5,4.5,1719091381507
87,4.5,4.5,1719091381609
87,4.5,4.5,1719091381709
87,4.5,4.5,1719091381811
87,4.5,4.5,1719091381912
87,4.5,4.5,1719091382012
87,4.5,4.5,1719091382113
87,4.5,4.5,1719091382213
87,4.5,4.5,1719091382314
87,4.5,4.5,1719091382416
87,4.5,4.5,1719091382515
87,4.5,4.5,1719091382616
87,4.5,4.5,1719091382717
87,4.5,4.5,1719091382818
87,4.5,4.5,1719091382919
87,4.5,4.5,1719091383021
87,4.5,4.5,1719091383121
87,4.5,4.5,1719091383223
87,4.5,4.5,1719091383324
87,4.5,4.5,1719091383424
87,4.5,4.5,1719091383524
87,4.5,4.5,1719091383626
87,4.5,4.5,1719091383727
87,4.5,4.5,1719091383828
87,4.5,4.5,1719091383929
87,4.5,4.5,1719091384030
87,4.5,4.5,1719091384130
87,4.5,4.5,1719091384230
87,4.5,4.5,1719091384330
87,4.5,4.5,1719091384431
87,4.5,4.5,1719091384532
87,4.5,4.5,1719091384634
87,4.5,4.5,1719091384736
