62,22.5,4.5,1719091377196
62,22.5,4.5,1719091377466
62,22.5,4.5,1719091377567
62,22.5,4.5,1719091377669
62,22.5,4.5,1719091377770
62,22.5,4.5,1719091377870
62,22.5,4.5,1719091377972
62,22.5,4.5,1719091378073
62,22.5,4.5,1719091378175
62,22.5,4.5,1719091378277
62,22.5,4.5,1719091378377
62,22.5,4.5,1719091378478
62,22.5,4.5,1719091378579
62,22.5,4.5,1719091378681
62,22.5,4.5,1719091378782
62,22.5,4.5,1719091378883
62,22.5,4.5,1719091378983
62,22.5,4.5,1719091379084
62,22.5,4.5,1719091379186
62,22.5,4.5,1719091379286
62,22.5,4.5,1719091379387
62,22.5,4.5,1719091379488
62,22.5,4.5,1719091379590
62,22.5,4.5,1719091379691
62,22.5,4.5,1719091379792
62,22.5,4.5,1719091379894
62,22.5,4.5,1719091379995
62,22.5,4.5,1719091380096
62,22.5,4.5,1719091380197
62,22.5,4.5,1719091380297
62,22.5,4.5,1719091380398
62,22.5,4.5,1719091380499
62,22.5,4.5,1719091380599
62,22.5,4.5,1719091380700
62,22.5,4.5,1719091380801
62,22.5,4.5,1719091380903
62,22.5,4.5,1719091381004
62,22.5,4.5,1719091381104
62,22.5,4.5,1719091381205
62,22.5,4.5,1719091381306
62,22.5,4.5,1719091381406
62,22.5,4.5,1719091381507
62,22.5,4.5,1719091381609
62,22.5,4.5,1719091381709
62,22.5,4.5,1719091381811
62,22.5,4.5,1719091381911
62,22.5,4.5,1719091382011
62,22.5,4.5,1719091382112
62,22.5,4.5,1719091382213
62,22.5,4.5,1719091382314
62,22.5,4.5,1719091382416
62,22.5,4.5,1719091382515
62,22.5,4.5,1719091382616
62,22.5,4.5,1719091382717
62,22.5,4.5,1719091382818
62,22.5,4.5,1719091382919
62,22.5,4.5,1719091383020
62,22.5,4.5,1719091383121
62,22.5,4.5,1719091383223
62,22.5,4.5,1719091383323
62,22.5,4.5,1719091383423
62,22.5,4.5,1719091383524
62,22.5,4.5,1719091383625
62,22.5,4.5,1719091383727
62,22.5,4.5,1719091383828
62,22.5,4.5,1719091383929
62,22.5,4.5,1719091384030
62,22.5,4.5,1719091384130
62,22.5,4.5,1719091384230
62,22.5,4.5,1719091384330
62,22.5,4.5,1719091384431
62,22.5,4.5,1719091384532
62,22.5,4.5,1719091384633
62,22.5,4.5,1719091384736
